"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ethiopia","ETH","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27","0.26","","","0.32","","","0.36","","0.46","","0.52","","0.6","","0.93","","0.92","","0.91","","1.05","","0.99","","0.75","","","","","",
"Ethiopia","ETH","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","20.6106870229008","17.3553719008264","22.3076923076923","21.2121212121212","18.6440677966102","20.3389830508475","20.5128205128205","18.4","15.9090909090909","18.5185185185185","24.8322147651007","15.5555555555556","14.4827586206897","15.5555555555556","16.5467625899281","19.5121951219512","17.2043010752688","21.2435233160622","24.1379310344828","25.3456221198157","25.3393665158371","18.705035971223","21.6666666666667","24.6376811594203","24.1379310344828","23.5521235521236","24","24.6575342465753","24.3150684931507","24.6875","23.7623762376238","23.7529691211401","20.7877461706783","23.125","25.6124721603563","25.625","24.6753246753247","23.5093696763203","22.5375626043406","28.8590604026846","35.6622998544396","31.4993122420908","33.7647058823529","34.1730558598029","","","","","","","",
"Ethiopia","ETH","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","1.78734567155092","1.84844485236272","1.91873433627701","1.87591674161634","2.17266466133554","2.18534111501487","2.22851368476578","2.11042026656978","2.35386547335091","2.31704433516451","2.14615053887956","2.4320179509025","2.31343067242025","2.43511646430222","2.57982506781447","2.72530699894036","2.68454066264625","2.7963123896929","2.9645128710169","2.8592207577517","2.56191289496157","3.43074968233799","5.39772727272727","6.95067264573991","7.48568912373404","8.55291576673866","8.64953080375357","8.95344210107441","8.6734693877551","9.17062477164779","10.1377199693956","10.19955654102","9.34549006838163","10.0777815353399","10.104643557881","9.9812850904554","10.2046870364877","9.81545867879112","10.1114856105782","","","","","","","","","","","","","",
"Ethiopia","ETH","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","25.669","25.669","22.002","25.669","3.667","25.669","25.669","3.667","14.668","25.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.337","110.01","132.012","451.041","594.054","773.737","1074.431","1092.766","1173.44","","","","","",
"Ethiopia","ETH","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.187940372926206","0.18789954125257","0.194584400457115","0.198260096737254","0.195276690557818","0.199608366568891","0.203467541154386","0.216850775973138","0.230675503952718","0.249297488254737","0.254625295769338","0.284083239806463","0.299060658090209","0.318175766534698","0.30156859306225","0.309236999754163","0.299503268761847","0.286532978105814","0.280385639458416","0.300505833484567","0.303387864484072","0.322362125251683","0.331658497112859","0.348812341635157","0.362153269481745","0.372883610740726","0.381151194236017","0.379303237788614","0.371999616850733","0.379818368535693","0.375411956512913","0.426879572864384","0.448347784527594","0.486775857257687","0.542142172287777","0.579418066880107","0.580944122330391","0.583731592312352","0.599340089288291","0.76881789592043","0.847333328525451","0.998686352124692","1.11410312153567","1.18366988273577","","","","","","","",
"Ethiopia","ETH","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.1999969482422","79.2469635009766","79.8957366943359","80.5501327514648","81.2170944213867","85.6999969482422","82.614387512207","83.3459701538086","84.0926361083984","84.8487014770508","85.6084747314453","85.1999969482422","87.1163864135742","87.8544235229492","91.9825210571289","85","85.4000015258789","96.5999984741211","91.9212493896484","92.6244430541992","93.2479248046875","",
"Ethiopia","ETH","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5342633020055","61.0890018350339","97.231453199874","116.975163328248","123.414967091715","96.4394206152783","86.0891439299124","54.3742114773356","52.7676736786279","46.0016061234619","","92.3832200143199","97.8450498834978","119.256902944727","111.745794523828","104.742439578493","139.918129105611","171.919564338914","95.1388891044093","96.9967242509078","92.3177788148089","103.371855855609","88.4489377113289","79.8541776201769","67.465046141278","48.3211092439217","54.4872833689649","44.9079119171093","54.2028247884531","51.6716973383573","","",
"Ethiopia","ETH","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24492.2991842031","","","",
"Ethiopia","ETH","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","-24000","-23000","-23000","2493000","3500000","-1200000","-1200000","-1200000","-1166000","9372000","-588000","14741000","-2239000","-4645000","88290000","-5814000","-12566000","58854000","48985000","-36367000","-45356000","177717000","76369000","-35982000","-35122000","-39363000","-225753000","-2019000","-5046000","-4037000","-4037000","-4632000","-4037000","132077000","74736000","127041000","-36751000","-37189000","-31883000","-27083000","247601000","463079000","589060000","272205000","-27858000","507296000","-15748000","651424000","852669000","-30838000","-230030000","",
"Ethiopia","ETH","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","14176516.9","22541963","14237520.9","14463161.4","15032178.5","29099371.7","27778118.5","5987250.9","12380728.1","47659362.5","34884344.7","852149668.7","1307879691.7","728994028.3","463388829.4","454382072.7","339099265.2","310119912.4","230040060.1","279742585.6","154779503","36102197.9","20072784.1","-715920.5","-3110346.5","19206867.7","-18915008.6","884735.6","-6498123.3","-13160365.5","-3098794.2","-20371075.7","29688119","-11698073.1","9089601","68105048.5","71403872.6","97503074.1","89625946.5","338705417","536738802.3","443810184.8","750971855","527305022.7","1762217501.7","1307206430.4","1203460357.8","667360651.4","165879519","-21104528.5","-40069918.6","",
"Ethiopia","ETH","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","169291507.9","204419405.7","226992441.5","256405145.8","283128081.9","343674712.5","402645522.9","500727416.8","567285829.4","740065951.6","823661624.8","1841818082.1","3279545191.2","3845189805.4","4222435578.9","5212468612.5","6144432381","7377385232","7717008720.8","7855586230.1","8645231101.2","9133608406.4","9355564836.4","9717488583.7","10079654017.6","10324075338","10091749359.6","10090618084.6","10360532218","5572314681.4","5516263792.3","5745843979","6552441032.8","7281813432.4","6568177206.7","6175805430.4","2220991208.6","2591387173.4","2846424291.2","5360207433.9","7286199658.5","8606311904.7","10463932699.2","12584252082.9","16944825499.2","20443253424.1","23396100284.1","26169980394.7","27842380882.8","28374718501.4","30364411863","",
"Ethiopia","ETH","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129999.995231628","529999.971389771","100000.001490116","180000.007152557","230000.004172325","289999.99165535","319999.992847443","560000.002384186","250000","460000.00834465","200000.002980232","529999.971389771","670000.016689301","479999.989271164","439999.997615814","150000.005960464","1730000.01907349","980000.019073486","1429999.94754791","1629999.99523163","740000.009536743","1399999.97615814","769999.980926514","779999.971389771","879999.995231628","589999.973773956","1320000.05245209","720000.028610229","1070000.05245209","1639999.98569489","","",
"Ethiopia","ETH","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","1279999.97138977","13390000.3433228","8119999.88555908","18520000.4577637","4150000.09536743","8699999.80926514","18290000.9155273","32180000.3051758","41479999.5422363","26909999.8474121","47380001.0681152","57919998.1689453","103339996.337891","85699996.9482422","95910003.6621094","153350006.103516","53840000.1525879","109199996.948242","161479995.727539","290619995.117188","121279998.779297","181929992.675781","80209999.0844727","51840000.1525879","40700000.7629395","115010002.13623","82800003.0517578","68989997.8637695","100000000","116550003.051758","149139999.389648","112650001.525879","163470001.220703","194369995.117188","364760009.765625","447140014.648438","202470001.220703","237559997.558594","198779998.779297","226360000.610352","120809997.558594","267850006.103516","155309997.558594","333170013.427734","212869995.117188","271000000","200910003.662109","","",
"Ethiopia","ETH","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","",
"Ethiopia","ETH","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","14710000","20660000","24520000","21460000","12320000","15730000","4170000","2730000","3140000","1980000","6050000","-3910000","2600000","11650000","49540000","35190000","46360000","44650000","68170000","80290000","124490000","135940000","106710000","149460000","205260000","524740000","451730000","345670000","583350000","383190000","604010000","781600000","886660000","561920000","638750000","476020000","393610000","357960000","430370000","356790000","426640000","449920000","566340000","1294370000","1491310000","1494820000","5611410000","2073730000","2868220000","2729760000","2643330000","2685390000","2412200000","2496980000","2323580000","2205880000","2442990000","2530600000","2376600000","2720940000","","",
"Ethiopia","ETH","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","",
"Ethiopia","ETH","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4799995422363","20.7099990844727","24.5100002288818","29.7600002288818","29.7600002288818","26.0400009155273","28.4400005340576","29.9300003051758","32.0400009155273","31.1499996185303","32.3899993896484","35.4599990844727","42.6300010681152","42.9900016784668","55.2299995422363","59.0800018310547","65.4400024414063","73.1999969482422","78.2099990844727","87.0999984741211","89.0400009155273","91.5500030517578","101.080001831055","107.370002746582","107.480003356934","105.580001831055","109.75","","",
"Ethiopia","ETH","Land under cereal production (hectares)","AG.LND.CREL.HA","","5882000","6093000","6113700","6156100","6228600","6290300","6348600","6424300","6499800","6580200","6670300","6429500","5282000","5351000","4464500","4426300","4230000","4454800","4631000","5079000","4711820","4629430","5029230","4715860","4814680","4991450","4950900","5054810","4891260","4957410","4444010","4356060","4040330","5392277","6532410","7736657","7504650","6319880","7463030","7184230","8001604","6648807","8486199","8722142","9365022","8105902","8502791","9167845","9233024","9690734","9589012","9601039","9838052","10152014","9974316","10219444","10342628","10520859","","","",
"Ethiopia","ETH","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
